46cefe420ba09982,15277313
6157a32ad666d447,159292
cab5f7827c53d60f,1830961
58cfe046e28a55fe,972597
dc107ebec06e3cd3,572258
13f94e3f87bca40b,80031
68fac21b4bf1ee12,1798465
004adb2ac86db5e4,66381
380564c2959cc0bf,6897294
9141798f020f99d3,178934
d0d39c66bdc14efa,132020
595d29b39eb1bbda,2324960
7ee5ac6f2257d88e,372280
13a83f7bcf4541c4,3121796
5866221e3506efdf,4553644
88d688c5223bf514,287615
810db8af80bf9c21,11229724
1831773ac83b4db8,2748244
21a3f2147fb5f027,6776706
1a304a752d8e8920,3964928
1e6a9787c32718b4,4507298
6e0e739ee3b09b34,3846805
f2a30567768159eb,125371
81b7876da76dc7e6,3054018
ca6cdf7e08bff8ae,3717459
473d4641670695b4,859271
5269b4d3b9d70039,186145
057d957e121b0a7d,1125231
0bb8c9693c694157,528110
42c2e2ba0f1489b3,166900
765bd66082627241,821315
4f7f8b276034550c,4400441
330688487f455d9e,2822363
636b84f914dea5d0,61202
f86f1b8b4406a561,2994072
f93cb95ed8550bf5,924166
1e506afe1c364c04,1526341
2419aba0d8487669,964665
72ca0414f1d02a6b,103059
7b41cf7afa4e22e8,2299252
0836f4d866482269,103822
95cf8fb6bc081a0a,318671
8ec0bdb71cd0337b,3668062
69f9e647a03812b3,751099
04ea75da73a7f9dd,3141816
162c2aed84975cca,3235585
3ac01cf945de8084,4197413
53fee76b1c6b5441,427535
018f92be71732515,114135
1ec91fd0800991f8,1794649
9877d6511d3c0e1b,159029
ca94d17b8c6ac5de,1421382
6be896d54051249a,473594
48bf029430807142,467637
bf32979ef602932a,2804504
3b185e03a6a43f40,4116348
a526f27bea2f7a93,6208482
aa627111fa59718e,1025756
70b2955646d09502,2211152
2c2c397c21556175,2602608
bffe9e1bee4dd915,5829895
60a292a57efbb25f,6540829
a6c16455c9a56d30,510973
1620a393b9d0b548,9270987
3e5830909a2c6a01,4697534
434a8629a47fb91a,1656832
04eea6f4e099c2d7,353557
7ecacba2f9200dfa,1662651
e2b561d6ef169e72,1803134
4334a07777f7b0f3,74803
748c08077933fd6c,2679781
ff8a2d7524bcfa89,353354
054675b2aa9391f9,3116683
79853febe1b34afa,5075983
a0d23b9291ffe4ba,1312364
da34099c744cbcd9,111488
cd1e2012352b064d,7192914
0c0248d5e73e8905,2966003
1ebf3325af0793c3,492826
4eec32cf0ea4e6ad,452282
659db7d28c3728ca,5179631
311b5915ab70088f,2879703
c9de88ae7d20b3da,873258
ba72d8ce76e78125,1268363
1045cfe4e078ea66,2245051
1118b55b4a683172,58101
76e3770fe4d46372,270862
a179bb4ccbc88622,146352
54bd482c69384ca8,132251
73b6adca6db690aa,502064
4a2104a37971e8f7,1230464
ae5ab6b408f00383,6158571
191b92a3c361d655,707310
a523d7f96ba40916,2789685
a07b19d7e9bbe442,1706298
9d3e2291b53df0f4,3295669
1bbadbedebf2374b,243235
3f8e55d70e8d568b,1823616
211f3e369815e50e,2221662
d035e817ddd1cee5,271753
84aa3c94d20f56d7,1502404
89710e033a9853f7,1058664
aeec78c092f28e38,232903
cdb1c8fc126fa7a6,174955
2ba51e6b71472948,371983
edc80e2cf972ff75,3369942
caaddc3ded5bc266,3108787
255f5406e148bc78,59268
13f12cd3a94d7c34,2494999
647fcc38ac5fb541,1414497
1e89456285a7397a,79220
3f97d520e2474d25,2171675
7bff333e70bbea12,4727617
4e922ad07962f18d,406587
b043bf5765eed53d,3951338
c4211b8390364c82,2060923
e7d66da4407458a8,81338
cd11f2784c55212e,210796
4bb719f6ecea07b3,50108
34b55e645bf9cdfa,58712
a5955e26b1c5b237,34150
a457dbf81be59680,119415
eef067d4a59b4111,482689
3890975589e29706,5736861
0f89c5e9cc3ecd64,101704
109f56e4fa03997a,2228991
547fa69cba8d4625,1699208
82b20dcee6c8b22a,3253199
389301035c671238,1567018
66fb2057ed751e9c,600998
f3f166010c23a083,513024
ce40f4ab273f2151,129403
985790d884ea1bcf,1762590
b64192a4c451bb60,540165
e576fb06419561ac,370577
6fb883c72534c1aa,2080499
9ccc27d2956e9c08,653168
bd71fa07fb071035,309983
0b551a6691619b50,1616730
676531ce813f892c,5312506
360c4c0fcb072eda,5206053
4a299eaa50287922,81051
2df5c8f176997c0c,1221139
639328fd16db42e5,5352916
48f01c2f83f4ec43,953519
243f5597aacaef9d,4767310
fbcb868f7def77fa,1532030
d1016f0caede10b5,1491923
15730ff54b748e29,4825392
a4f056ff3b25149f,269273
c8c19969f903faf5,37448
13a4da03f8f4fcb0,4782958
9dcd06c3416c4b69,1805629
1ab41a2dfffe1f9e,148166
30d4ac519b344ffb,14220151
7eca99f5049d6ba8,140552
0e95ec26362356ad,255736
b83dfba078e339f4,2980608
a37701c4e9948e0a,1878016
ae8ddd293c688c80,313385
d25c96f1c441418a,991751
96924d90ded3b22c,67055
c044965d08faf2e0,514225
dc56fd3fd277139e,1117748
7bfe6227883f6603,103044
76594352ef5fc2b1,2443985
4332cd67432ab221,8135243
b65bdb66036d2c71,101156
168a2599da9ab89d,647582
afa17ce3e13e337e,3870491
bf3464e5854f1895,5413150
31806b36eab72587,3245988
e00bc6334d39e4eb,13452086
3a20351626b485cb,290057
ede8095015418910,8507028
f7c1ae7594d7eef2,90051
092f592787b230aa,9016677
d1905092025438fb,273620
693728b81acb06e7,282134
3e8534cf5761b09e,2781457
df0a0b1e79c62c0d,8673076
d81d375545cedf09,3103666
e09f7cdb98018b79,71883
7c497876dceca628,597996
b3211d771003bd69,1124032
b919ea4aabe5197c,1275349
ff9e1672837651fe,1955221
321510bcec0402af,2123380
69e4d1f3c712f4e8,9240922
bf7b21174922c0fe,2096683
e79ab94ff972d826,3213697
860c2dc52ec02b47,1522226
0af6a8ef09a74d0e,7264029
cb8065f1ae04066c,3332634
ab1637d7bc2ff981,15717392
c71fe2147f64e719,6561606
28c700030a46b274,62545
4bd96b3b638213ff,108092
381eafff7b6f1846,1668243
24cb6fae8735328c,475618
cfe7db4e9da7eb73,6339329
01ff5810bf5d398b,5032038
626ba481c82ffc8e,5611531
822581a0833d7acf,786052
7529afa2b20d5a4a,1588075
0849be732790feb6,4981465
da836a5552cdbca8,2612088
a79f1498fd66d78f,2702725
6b9bbd70f8eabf57,108541
4f10e69da6cb826d,3528731
bb151283cf115bc8,2352098
5ae2388be9c6d65f,1648315
66014f9b99f88b90,1783951
b741edff9c923454,6168942
fa4070a1daed950a,681048
dd5cad510af00c88,5283092
ea4790b5c21cdaed,449940
3eabc5863672574c,212619
c1bf63340a9c8d0c,90287
7c8a345b2de0bb7d,1417761
184f1ae16add2a3c,202349
a416e2b34e939e51,88034
42ecf859b93c5ca4,843299
9219d7201f2499ae,384961
5dad560a1ffa6b84,340717
f3f975bda35cbb5b,101656
6372bf67d3125bb7,5502320
a074426472d9c43a,121363
d61f7aac90e6718f,645131
14dcc652e8f3ebee,994742
4b079f43ca1db889,4369043
1be7589ff6b20ced,3537819
0c1584906bc2029d,4939205
55ca389cb30de607,6432613
edc021a694bd9475,1828593
0ee8bef22e755ac0,1466121
9525fb286ec2a0bf,81260
263972995f5230d3,1572179
9d777bdd5009d7f2,738959
a5b5e03ba0292a7f,10088434
000355964e21d5c7,1090582
b9f7e76cd3a216d1,1367506
23e3d1c6e0ea75ff,312002
e41eb63e76f6fd60,119431
858cc1ea7ebf41eb,1162752
1357006c7376e6f1,4992055
00b6212c7e7621af,4759799
90e6fd48db5f8f55,10000207
454f39d6da0f2cef,1030557
9705c182b76f88b3,499785
4d4fc865a2774ab2,1690452
3dd95562e46a6a08,1221650
1692e6d1a1d3de3a,986586
2cf895350e8139d0,3965339
dc667bb04678aa8e,152107
1654cf7bffd1c8de,1876526
7690d20e9e3f0fc8,1023351
b563ed43683d2255,2491728
206f50fad31b9e47,6104958
e954a61f6a0c2227,3974700
cde1258644af9f0a,1268809
2b1cd42fdae70d9e,1836474
254b39894a248de7,5644425
0e6f0cd2097e1e74,644712
aada07af950b8d54,6552731
4acba97e084fe0bf,956918
d83c6653bb7ccf83,90184
e122f0850432aff7,607205
323ba9351251cf37,85601
da0e581cba24dde7,5589950
4dd8b6071f1c5408,1085804
d2293ee414030053,5642339
51a0b4700a00ba41,2384257
c461bb657ce80010,598450
34ef572c403cb009,968650
783983c83bac6f6d,354308
3ede5f767baabbc3,665096
69d485fe32dfcf0f,288506
a3cdeed1203995fa,542204
b797eb912ece603b,1857511
77cf7c413e66e636,1554901
7abf8da22d47d925,1500001
e9f06f0d1615038d,6018107
69fa5b989e25fbb2,94362
37f5525c0afcaecd,334248
e46b0bfa422aa496,223310
0c9bdbd09e65e097,2907754
c1a7800db8d12cd9,3625487
89f9b0e02e4f4cea,6725289
1310ee7234d7a44f,4151463
9061d2041b849d5f,4630477
0221e8e9fd591b76,1535903
cb0abcf82c818f9a,5206591
6284b0cd750dc9d8,2017672
99a7792ec16c8636,934746
b3ad87e035636fdb,3840557
ddff03a9b2405cf9,131296
58f04adb2a8d96b7,135301
5dbf4fe8c575c210,559507
de526fe5c2a53226,287499
60dd3d6317ff6ae1,3029511
e024d2b08434b5dc,10421407
4a2aff21e147c3de,1087901
5b8a84c425b906ac,345229
a963d6f4ab1fff27,1034494
7d367af83e6e67b3,526792
5c4d94cc2b8cb414,34726
ca682ac8239900b8,2139647
154a3a875e68ccca,1957401
da785473e644c24a,593134
a93521f89d6bdabc,2363414
0231311fdb9b6291,220181
1dcc542c48da6cdc,891251
31219d6f2ec3c02c,138877
2714fc8cede30792,5219221
4635d6f0e249d9a7,2288072
a032b1be8120882c,49194
082e5cb2137c11be,774911
8ce57d7f15441cf4,3171611
dc475f79b550827f,5177902
258d176ac210f5fa,3640627
76deab1c144544ec,2828721
9ba2b02b4970f13c,2092636
108a2bfdc34b8329,4770266
63535395117a5fc5,370437
15836c3817a929e7,207612
d1a0cd558a4af1e4,1025726
da8fb6bee46b71af,117514
a764d73e54511f12,312701
b14af86a72aae2d5,3705456
5195c9f5c896504b,718826
82b3e31779e4a03b,2258458
d1169a4f27e094a5,5804113
979124bb7c72bba3,1276736
c8ff9eadb540fcd1,553309
bc93e7526a5f85f6,2112974
41a46371b5db042b,415552
401951a04da9f2ae,90152
6db228204391f510,2523165
0014778d9ed3d39b,10042589
c996df4a40098836,628730
bf5744f4f03bd9a3,2723204
bc7c216ae4c50e9b,1901323
6871be412ac61336,2917311
5f1a2eb3ef09e7ce,36460
6190aae4f2d15f7a,2740077
081c2a1713346678,1964169
294527406882f7d0,6518149
86f668ca03bb7e24,172981
bae4758942b264bd,229802
665f5d01c64c8720,1141692
2c4561d7036ccdf0,403563
7ba141235e153d98,2669509
9b386070199ae1f9,4834473
3ff946003083ce88,8177236
29b3f272ef63c756,907291
f721487933e9f712,15675624
59edc61e68ed7e93,173095
93871ae29b4a8056,1373524
3effed143e2b210f,2433401
61624fad3e79b45f,1809197
5c5cd5f9433e2363,5572450
3f5b63a970bec774,96673
1c2ba8f057647a9f,160264
294f11b95a0b342c,4075704
0efaf596e62fab83,5255046
d91d38fbb8626814,78325
5e9d552b4804bb7f,854056
5bbbb201d98334b8,76892
35f6f836fe8f4453,6883650
7e44637314410b27,2937698
eb23b7d5023ca469,8075787
23dbf011c6c0a1f4,1701329
6e81eb8529b7ca57,508015
4f285799927ee1cd,1390401
785fb4b5461737b3,134409
4a2cfa78a78dd8f8,608688
54ea7a25dabd23b3,1343935
09000d3f5ce73213,1234108
f08da96ee8dfc97b,7182233
0174ff09c518b8d8,138766
5da8293944738704,8126464
5be4b0da0ef5e1ec,71235
70bc62192c43cd67,123739
80531aecb004a42d,264590
bf3153dd7b704aa9,1672373
e4961990e550762e,484674
67ed4b2020e52e44,2879603
bde9b012888e10f0,7202119
7b8b0d8c34fe7556,456371
2bbfb8b34f76f702,653226
b93b79f5717630cf,6572624
eef50b4af1bb9326,2793115
01a46229d8ada646,1873081
7f4918220c50a957,8746740
f6c70fe5e3040965,4696318
e2b6a35dee152fba,4601232
f2bfff53214b5622,1384863
9cc19e13696e706f,722010
1026b42736d08e89,3073763
b6fc24f884df3fee,3166931
b1f72451fce8edb8,3297672
63e83e12cbc6b5e0,4455053
b57a3c216da731f7,4863625
7b7cbb5dae3904cc,667308
a5824ec7687e46bc,5039013
a5b753df609f2405,11121828
2e8638a205c6c114,52236
197c124c93172df4,4206016
1bdcfae95eeef3cf,405071
ee32bdd5fc5f9776,143774
7c138235da63abb6,280361
8939d8909c42a2d5,175202
02e17acd14d050be,2683351
66d107e9d37e2048,15369
6d74d5bea5507d47,4625069
ef4c36148ffa8723,3917485
8106da7903652d68,560604
d3c0b5e243619c55,2232674
c944a7771ffcc7cf,2859524
0096e94a9680423b,1569781
0981b04e8de53e54,2737815
0c488067bba30eb8,4046569
835ac44cea56ac79,859694
e543f80f4e8e172e,11865961
aec691eb1b81ae66,678660
12c8bad5f227e1ac,124500
b939c658cb4308ba,408482
2.1988E+14,51913
b024152cba1f897a,2198535
3381c4aa3d5ae374,3714155
d813f270fa69f398,380956
09179b3b14f21e54,7130132
418b3c84a5de9805,295224
83ae7cb32f4dafd2,2028682
84fd1b068a0c9cfb,47094
7f88277f22b0bc48,2304154
a288d00461a65170,1854140
12c0bbf5dcaa5320,2627771
df911cb4fd1257e4,375245
e1345a94c0377344,340470
47ca60b8f2be150e,219246
cd614480dbbfc228,313077
71cf77d8adb0caa9,4149426
2070fc39174a2bb9,2029559
14bbe70c329c1e38,2469273
280eaf5a776b038e,2566330
2605cd8ec54564e0,5047646
88d78246a60b007e,253307
75d51538f82f2dd5,222683
708fe7f1565530a4,2776269
3e08f77356eaa1d9,5389922
0cd09a046f69badb,3496893
cd4c60c74fb02dc8,1128064
23150ddb5f2d0866,4057001
3bda5df5e114ae26,12234494
c2dedf5efbed53da,748248
b565d045c86db36a,1962909
052e07e6a42c3614,1043509
9d2267fb709f15be,6757194
5f4b296bda09af5c,2014712
be7672f4fc2853e3,1830434
4364b296b00d2b09,1397089
ec461a3ae32eaa68,612766
66c0cf99bbdc9a09,433723
4057d0b71fb676e7,411048
2230e2c977345a66,5031380
90f47f7f70a090cd,4618057
3c370ea6a8fd2c4c,6757431
278a0231dfa049f8,787182
f4888b50fe4db531,3886771
e89d1d2986237da1,161369
3d5735e66f89404a,70644
d33d022239942c25,290525
9e00b1cc58176503,942109
e40be758f47dea77,2367416
49e8813e1532f3a8,363999
4437948ec3d2827a,263827
c206fc7939f952c8,310208
e3158ee8f52ea029,3538569
324c6b84543a8e00,152220
e832d14d47774963,465019
05af6e7266698634,984174
230e7b75edb50d5c,1034625
4ddd08524b144cb8,3532543
cbe0dbf260928d49,1104242
9abe4b96c7c20e58,100242
82bba6458c85bd7b,2296413
625b1b06b1117998,1665855
b4f730dd39179c82,212480
8a7bc9e114995269,3628924
84b49e3cfa0856a9,1587199
74c087b14c358e95,192465
1ebb10d657538438,9590042
3925c7677c88464b,2790493
6fd151834e531ab5,1458439
8564652fbb6ee6d2,203186
f8349d81cbf438bb,5819064
fe5b5c909ae0b59a,2310528
3890f82f202e6eea,5423521
14d52752860074db,393374
7468a15f271963b4,10209955
1413465d727adf78,135994
4a5230b5643b886e,1250148
a0e2d556edd3feab,1343928
191de41586456554,143464
d7352bdf41315fce,1053699
4bab88a4daa565f8,66253
21ffcd1547fc65d6,1081629
016c26e728ec5181,3439275
32b556a029301112,76281
fc8ccb76b303f008,4117527
0de5a0024d1199a7,1180718
9d7036b41e7905c2,249438
3e027cf1f447ddd5,1441792
c24f6e96b3d09366,1481537
c8526b0af7539e98,2764803
437779b71a333601,3936422
012f5ecbf49e1da0,4984262
24b59d2df6827a19,4655135
02f0255ba4f5103b,7583809
28034baa51af5eb5,1739651
2c030ca7866d945b,6070291
4a3c37b597238263,184195
94223f44c2076602,588904
4418522ec1496df5,11049730
4d7b2639f87c94f9,3986717
abe0eb3a7f40ebe9,1374594
22dd89cc40c291ee,138184
fe6f74562f6091fb,2723500
0bcf518e82cbcb78,2368640
3a44dbf0948478a0,905896
726f4017455e5f1f,290126
45fb6adb33be797a,160067
2b134ff9bb7bbe0a,204592
bced89529322ba2c,10096631
d331a98a820e1f35,110235
c461af69de103b46,1325435
87ff5a844997d877,199251
1e27f6f1c4435263,202616
a6fefbaca8ee98d1,5637893
2a32fe4ff40282af,2142394
f665325949b6f4d0,1044650
ac9120ebb30d25e0,8894057
cbb04211bd11e5a0,2970527
5715360081f8edfe,9173544
a7cf71dd0a90a2e4,154751
69d244ae8f363662,1985894
475c1b4f65dcc977,772781
3638f5e8312edbf0,1947049
823fcf8ae0f8bbcf,3959152
e919ac22873a9b3f,6396702
7b8d412a7e666f43,4560763
50b30556dabc5a90,4309295
87756c47107de3a2,9985059
81f53d51c8e30c86,8983377
68c5040c8b41420a,303678
5759a5c8976b7619,3088049
d1818487028c1c04,3659183
4a53c3087532c0c7,9668987
a2a020e7c7f46601,692867
78377625fd9e67c5,1036858
cf3ff66ff288d7e3,1271310
a44ec9c56e7853ad,194309
3c3ecfd9f2601388,793474
30ce50f6b021be7a,2140273
9b6dc4369c1a6d34,381905
422910b96a061256,2138648
a9e8f5f8f8c1e7c0,548740
5002c5e3645a6bb7,148372
fa36853396d547b1,204754
cefa31758a088092,90805
9069a7fb833457f3,8254517
3fe7864c1bcdeee4,2176271
b69c070f494e94b7,264302
fe86f9fc094d4642,6159510
56f564c5e472be1e,273963
0607b50665695fad,5713768
ae4979a75011bd94,1414114
33c08a9bf0ce10df,1837017
11670159eacaed86,57879
733ed45444208ad7,2591550
bbf767a735353376,2974257
faa7ccc6d1b2960b,5311035
804ecc32e5981f52,7001188
1c38de0932806c56,150127
7592c2915d09c4c0,7872170
393992b592a65a6a,2468275
1ea7afe3e6843139,313037
d8b0b604a08adb70,88694
0464bc9e7798ff86,4166281
c4096d17f672a1e4,193687
017ba781626a3d34,171530
78c36119516ea46f,814344
7388a6f29d0d5c78,175663
5d49fa7d98c542ca,1230229
0336006a09e3f22d,1606262
7d5ce708314fbdd6,12985824
c7b94677465ed6c6,2549020
82320d6196d1887f,3059404
e485271f0c0e61dd,2300426
ce127b1c992c6997,182032
6c589c9abaf528f8,1452010
98088cd2e9d35d41,465428
711641c772d987e2,322538
fdc81c3b2d7a9da1,1740774
95968e3d382dd40b,172223
bf2591be55a17535,177903
9b1cb3a51638a78c,1338407
1e8a01bdcdcea040,58213
65aeb790dd7ba6b8,110492
de43430b30584903,5624832
ee63206d39335052,1698735
b392d41bdfca150d,4884500
34a26aec9bee17d5,3949164
d944e825db222bfa,132553
3e8b09e76c938c88,280238
487b9c6690d816b2,1346413
bc0f4a812490faef,1141276
a03f6e0a2aecd886,3497453
3fd3b530fdfdb5c9,1387266
d33526fe3c6706a2,10745532
b32640548c34ffeb,170640
64b86d3849699f34,630880
5393765e6f11d4c3,2954408
44f2ce822e297847,1091943
43b5fa2822053659,1584011
53ff963d5e62583d,878664
20147bcddd621779,897735
21b0a0b011905058,25123
9ce3bd2853553425,3619613
98ef3386e7138900,103692
d764008f0d1baee5,15632353
1af3c58fdd836ff0,11558520
e1ff75b664fa4f7a,442912
2.49E+15,428785
06f3dcc17229efa6,4847104
276e09ccd6a71e13,2965991
d9f608fb8de704b3,2731141
17eb1ba92d3d4c8a,548923
67f5452aadd0814b,2697790
0d6143272f078726,212381
a94f3acd5691bf72,4934567
016818832e5de8f5,5145982
039ca59254e489d7,2711629
336076f29f639040,255646
fee94c6a7e09f3f4,100140
7af5b9f61cf89c40,1154698
62edd4aade2c8b5b,1030236
d4ee63681fc4a94a,118964
2697460eaeb91306,219567
125b58b5acf4a9fc,1365840
91ee20b0b9da1c65,4304748
b66ea02eca3916ba,13943842
9ea02e87de852b00,4655175
d366244d03f6311c,1905599
394d51d16c8bc06a,5330812
f54a2dd3de02f07d,6572703
a6fc0afbb4181518,83723
5fcd762b2d82fcd7,1885594
ad783d78392b2d1e,7696643
f3c284f396b8f9ad,2663030
bb0dc6f3da1ae38c,9024651
f128805d2a01f396,2016331
eb523ddb257853a9,5383852
7010359b7a5b6407,13620
a97a4658fcac7285,222598
44f4bba2708d8c2e,2118663
173d9810b7f71341,7912832
7fee84621e6ae4b4,4998632
d69030d9488d74a9,5455704
6fd612f894244b71,2442245
7396efc61f185ea6,1236688
3ae362ca01b37e96,464540
f03bdd1f5765ecf6,2419052
1f004fef1fd42ca7,839306
e38b8589f7b3be6b,402534
985f659c17ce4480,711823
af83594f0774e1c7,305534
6a36f943ba181e3c,79092
2f83050efdec078e,45054
1c69af8ea98607a2,494632
3097f4d31696adb4,2077060
842221b438e686ec,1126153
0362a9180bea3dab,1564859
92a3f5f6fead3195,8128026
9d3a1ef98cbb0be6,756722
21e5d44ff6f92968,1360620
d67ad5a709f2cc4f,2778551
5fb763ba285444a2,65387
d46e40da5b426a44,638687
f76e4cbe211f66fc,51651
ec9c9704e970b8ac,74017
4193b788088c14ee,138133
edad53cc43811290,2151314
1b338dbff64a44bf,134371
d7fc81b4a55f399b,883296
06e1e13ca81bb443,1103841
e5b252e058156ec0,4220424
74058db8e90f2e48,912306
29beb44832c716ad,995059
0c341c48ed0513a2,5395475
7117873ff114f71e,4952043
ec0fe01acfb6100f,750811
d24ec2e815e90e69,98756
3535f19c13a12111,13252066
1bd97575f1f1e5a8,1023604
5b4d6e4aad91aaf8,271273
f7424b6f348f9a22,1618528
4d47e6279c864f13,4128768
7b48792863f969ef,102089
18cd81dc51d81d4d,76073
9073346d1f040e26,1584864
e70cbf983192a480,1175358
65b976dce897977d,754767
4c4e780ab4052b81,1227421
9bde0b3aae00e434,3721440
86e75ef1c514bb2b,10722497
d6d5fa8fcbdbb342,283985
0089b83773fe821a,2924284
0c28a18d08ea0dee,57876
1376225b3f46d77a,237571
afe843cce767c2a6,2683840
63eb519261784207,2215499
4745e77849cfe744,187538
e0b30e4a50f7b039,245498
1387525a86abed7c,3601104
51040ef0d0ff854c,4497928
c302ebafa1f0bdeb,106357
23349ad2e5be6e2e,457651
3cb1e49827c4a644,53690
37ec615b66a67cc6,3907245
58b6f9cac0c4f8f6,10523234
62ed0efe9c8256b7,3083391
c168060992680ea5,2027885
0bdab11bdb0cf276,98858
02ecd01295b4e555,81031
aea983edef2e7d11,2844969
01e657ac7ee52d3a,6990832
21118d18f13ce39d,5426176
05bb5a30d5ddb11b,613007
3ef9b65b68dce3bd,193881
d1011d9b42093046,1139263
49aec065179a138f,2490522
b5a0b2ed35ae68ee,761376
00a87e911c965a90,1664002
5c900569ed8d67c2,377683
d8c44746b6ce832d,795422
e3b006795cd03956,4077389
0d527740b2b122c1,129563
afcddd3b555f9349,1077582
3130804466a7996d,67355
ed7dc9ef1350c3e6,818619
4da51b85d409400c,676967
c5835c0c6131c8a0,127225
191567e2682b5296,3277158
0d17d4cbdff2678b,4534724
27b65b0e8445fd61,2356721
0a419be97dec2fa3,85181
5f397b7652691119,1026993
ea2474c447972cfd,4425760
54e5e40f38d58e15,1408242
5851f8889e0350be,554009
904bae8271014949,2801381
0682238f0d48b28a,146442
00732a0633398ac6,7117626
77932283c900eb50,124061
dac9c973f3a8506b,4164203
3880f5785d734858,239353
a9e110d60fe85e07,3597858
398fc1f3d8a905f7,9762690
f9d2947b071b1be4,309849
dff664f5d1c56849,4327709
a34fe52b9653ce1a,620670
a07f89c5b5a91820,2050021
ddf2bc9a2d10ab5f,2009402
0348fbdcbc9618c8,4373443
25a3f75f8a8f1b93,248515
bfb8ca0fb843e6c3,368491
cc1b65537217b5ac,126389
ce3640e01115cb70,331346
25aed12cf03f9ba6,4656845
cbbb341d58393c65,98325
de965334ec4193be,2162463
452d287683ecbb87,7067145
720a0cca21817949,2319400
fd374212ffd95388,2895934
491179885a98ea15,347634
5a7e66d7129815ce,5011103
a3870541aa8a01d5,182725
386ef6ea9cf430a4,4555142
6f6c4146f4bacb82,136605
9d1b714cfb88ae7e,268904
f34465e986bfe630,3723636
9962447698c420b5,3566605
af654d4a606c0864,700172
f344f2182336afe8,3215974
d3dca50babc4ac97,791298
0d9507a072739963,87295
fe7cbc29ad62fc99,1136103
7e935eb89521c674,6378414
11caa8c8e70535d8,2986466
b1cd987a68ff652c,6722602
e181639e4e31416f,13227783
502a6c0a8d454eea,2007225
c46091e327f27190,269396
4a567c943292eddb,2898841
37b371b3c8a31892,1067659
404d1a46ae4e6c64,2459503
87bb8e26a067d577,7120943
65f745377d785a67,150452
6802d3bb4bfeac7c,346360
0ae7a23032a7a65f,564054
091666c90c787850,2734357
7465babbe247a9c9,134107
d41374f7568c9b97,192235
5d1dac1ada382cfd,2393784
c844a72b47690dbc,884783
2daee6b7315a5e2b,1180932
9940806493900bca,69037
0cb9f4bd5150a27c,2207759
42aaa7c5d480708d,6599733
14dd97e2f2751f77,813573
f2ee3eab8fc7bd87,4182230
33654e6f125215f5,3676767
7e1444ae68f7301e,3279271
9c8f5fabf0f0da22,365539
3316bb1438547129,142778
3d372eb987401d6f,1142284
1b631d14463c9b3a,6668584
294e27e36ea5bd1d,375879
1acec0e05f684d20,4720464
30a719a381f9a640,577879
6433681728d2c3c7,464634
81c19b39e9a6e4fb,8569420
a53476b6fdcf7b07,138942
d69e7cb27afc7f1b,1135201
7dae07bcd3bbd5fb,3786246
7b4d37f98d3cf615,706035
ff2fa350573c12f6,4127942
